timestamp,value,value_classification,time_until_update,Close,change,RSI,SMA200,SMA50,SMA5,position,fear,greed,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2021-08-19,70,Greed,,46717.578125,0.04277544261522093,63.664501465163745,45679.3324609375,38060.794453125,45853.12265625,1,0,0,0,0,44428.2890625,0,0
2021-08-20,70,Greed,,49339.17578125,0.056115872471717454,69.07173282353202,45758.3424609375,38376.135625,46311.55703125,1,0,0,0,0,44428.2890625,0,0
2021-08-21,78,Extreme Greed,,48905.4921875,-0.008789842693618932,67.2878268186235,45825.3184765625,38676.30453125,46891.75859375,1,0,1,0,0,44428.2890625,0,1
2021-08-22,76,Extreme Greed,,49321.65234375,0.00850947690403503,68.13820868936614,45884.5662890625,38969.366640625,47817.0171875,1,0,1,0,0,44695.359375,0,1
2021-08-23,79,Extreme Greed,,49546.1484375,0.004551674225862445,68.61223017751493,45947.66669921875,39254.533984375,48766.009375,1,0,1,0,0,44695.359375,0,1
2021-08-24,79,Extreme Greed,,47706.1171875,-0.037137725293038826,60.64797382772233,45995.4757421875,39533.73625,48963.7171875,1,0,1,0,0,44695.359375,0,1
2021-08-25,73,Greed,,48960.7890625,0.02630002081428562,63.73880611877607,46043.94962890625,39828.248125,48888.03984375,1,0,1,0,0,44695.359375,0,1
2021-08-26,75,Greed,,46942.21875,-0.04122830434622349,56.10396042258963,46084.143515625,40089.9859375,48495.38515625,1,0,1,0,0,44695.359375,0,1
2021-08-27,71,Greed,,49058.66796875,0.04508626296557394,61.33367398131545,46098.45453125,40413.611875,48442.78828125,1,0,1,0,0,44801.1875,0,1
2021-08-28,78,Extreme Greed,,48902.40234375,-0.003185280633781984,60.75810541101565,46110.561015625,40715.6996875,48314.0390625,1,0,1,0,0,46717.578125,0,1
2021-08-29,72,Greed,,48829.83203125,-0.0014839825657210204,60.47428146710486,46130.1192578125,41021.8859375,48538.78203125,1,0,1,0,0,46942.21875,0,1
2021-08-30,73,Greed,,47054.984375,-0.0363476092875793,53.84893359775235,46125.84751953125,41278.181875,48157.62109375,1,0,1,0,0,46942.21875,0,1
2021-08-31,73,Greed,,47166.6875,0.0023738850726162664,54.189103344438685,46124.15669921875,41558.398671875,48202.51484375,1,0,1,0,0,46942.21875,0,1
2021-09-01,71,Greed,,48847.02734375,0.03562556399047523,59.0757522472486,46132.8642578125,41881.2987109375,48160.18671875,1,0,1,0,0,46942.21875,0,1
2021-09-02,74,Greed,,49327.72265625,0.009840830417728652,60.3778332744352,46135.91642578125,42211.4062109375,48245.25078125,1,0,1,0,0,46942.21875,0,1
2021-09-03,74,Greed,,50025.375,0.014143210068944922,62.25486717927298,46146.3180078125,42576.2991015625,48484.359375,1,0,1,0,0,46942.21875,0,1
2021-09-04,72,Greed,,49944.625,-0.0016141808032423821,61.8894084124587,46150.04177734375,42946.7608203125,49062.2875,1,0,1,0,0,46942.21875,0,1
2021-09-05,73,Greed,,51753.41015625,0.03621581213694158,66.6168056974125,46148.0637890625,43351.16765625,49979.63203125,1,0,1,0,0,47054.984375,0,1
2021-09-06,79,Extreme Greed,,52633.53515625,0.017006125728580734,68.65430015966615,46152.83248046875,43767.9021484375,50736.93359375,1,0,1,0,0,47054.984375,0,1
2021-09-07,79,Extreme Greed,,46811.12890625,-0.1106216071695616,47.84865752150832,46107.4474609375,44087.7680859375,50233.61484375,1,0,1,0,0,46811.12890625,0,1
2021-09-08,47,Neutral,,46091.390625,-0.015375366885328479,45.99314750624099,46057.40681640625,44413.4489453125,49446.81796875,0,0,0,0,0,46091.390625,0,0
2021-09-09,45,Fear,,46391.421875,0.006509485739778498,46.917257088503,46001.66419921875,44699.063515625,48736.17734375,0,0,0,0,0,46091.390625,0,0
2021-09-10,46,Fear,,44883.91015625,-0.032495484247323514,42.94140897360061,45955.0471484375,44950.479609375,47362.27734375,0,0,0,0,0,44883.91015625,0,0
2021-09-11,31,Fear,,45201.45703125,0.0070748487352050304,44.01757847671096,45936.9323046875,45182.877734375,45875.86171875,0,0,0,0,0,44883.91015625,0,0
2021-09-12,32,Fear,,46063.26953125,0.019066033632592516,46.9423840297031,45918.7219921875,45418.29421875,45726.28984375,0,0,0,0,0,44883.91015625,0,0
2021-09-13,44,Fear,,44963.07421875,-0.023884438158555232,43.796610158328924,45908.06810546875,45610.551953125,45500.6265625,0,0,0,0,0,44883.91015625,0,0
2021-09-14,30,Fear,,47092.4921875,0.0473592610325122,50.68499285058624,45911.8317578125,45805.65109375,45640.840625,0,0,0,0,0,44883.91015625,0,0
2021-09-15,49,Neutral,,48176.34765625,0.023015462091804384,53.789485946762014,45921.77123046875,45981.03921875,46299.328125,0,0,0,0,0,44883.91015625,0,0
2021-09-16,53,Neutral,,47783.359375,-0.008157286726135138,52.498993446361766,45934.9991796875,46136.78828125,46815.70859375,1,0,0,0,0,44883.91015625,0,0
2021-09-17,48,Neutral,,47267.51953125,-0.010795386730801604,50.77694783277905,45923.18056640625,46281.970234375,47056.55859375,0,0,0,0,0,44883.91015625,0,0
2021-09-18,50,Neutral,,48278.36328125,0.021385589090024082,53.96369742696344,45922.67744140625,46402.8265625,47719.61640625,0,0,0,0,0,44883.91015625,0,0
2021-09-19,53,Neutral,,47260.21875,-0.021089044077959085,50.422776397972235,45906.28732421875,46515.50703125,47753.16171875,1,0,0,0,0,44883.91015625,0,0
2021-09-20,50,Neutral,,42843.80078125,-0.09344895316951951,38.593167520142764,45877.70048828125,46572.88515625,46686.65234375,0,0,0,0,0,42843.80078125,0,0
2021-09-21,27,Fear,,40693.67578125,-0.050185206746199196,34.365988027819135,45836.53234375,46602.719765625,45268.715625,0,1,0,0,0,40693.67578125,1,0
2021-09-22,21,Extreme Fear,,43574.5078125,0.07079311406361999,43.32340741794828,45809.84296875,46711.1503125,44530.11328125,0,1,0,0,0,40693.67578125,1,0
2021-09-23,27,Fear,,44895.09765625,0.0303064775724482,46.900877417625075,45778.285,46814.1021875,43853.46015625,0,1,0,0,0,40693.67578125,1,0
2021-09-24,33,Fear,,42839.75,-0.04578111561282838,42.413632636958,45731.2511328125,46853.50609375,42969.36640625,0,0,0,0,0,40693.67578125,0,0
2021-09-25,28,Fear,,42716.59375,-0.002874812528084303,42.15338482037506,45670.713515625,46851.50796875,42943.925,0,1,0,0,0,40693.67578125,1,0
2021-09-26,27,Fear,,43208.5390625,0.011516492054097771,43.640997847790594,45606.71345703125,46824.562734375,43446.89765625,0,1,0,0,0,40693.67578125,1,0
2021-09-27,26,Fear,,42235.73046875,-0.02251426719942695,41.375070292386255,45528.86650390625,46793.315,43179.1421875,0,1,0,0,0,40693.67578125,1,0
2021-09-28,25,Extreme Fear,,41034.54296875,-0.02844007873591181,38.70290682576946,45447.37876953125,46686.6978125,42407.03125,0,1,0,0,0,40693.67578125,1,0
2021-09-29,24,Extreme Fear,,41564.36328125,0.012911568502261384,40.527405883751584,45348.98515625,46606.284453125,42151.95390625,0,1,0,0,0,40693.67578125,1,0
2021-09-30,20,Extreme Fear,,43790.89453125,0.05356827518164842,47.5876865672405,45271.428046875,46570.229609375,42366.8140625,0,1,0,0,0,40693.67578125,1,0
2021-10-01,27,Fear,,48116.94140625,0.09878873042688929,58.016421847648736,45232.4767578125,46644.00265625,43348.49453125,0,1,0,0,0,41034.54296875,1,0
2021-10-02,54,Neutral,,47711.48828125,-0.008426411013467638,56.87420704727513,45187.0096875,46642.366015625,44443.64609375,1,0,0,0,0,41034.54296875,0,0
2021-10-03,49,Neutral,,48199.953125,0.010237887379882071,57.94833828808875,45133.65498046875,46664.426171875,45876.728125,0,0,0,0,0,41034.54296875,0,0
2021-10-04,54,Neutral,,49112.90234375,0.018940873580984396,59.95584665202707,45089.9248828125,46705.744140625,47386.4359375,1,0,0,0,0,41034.54296875,0,0
2021-10-05,59,Greed,,51514.8125,0.048905889117254686,64.72688431224232,45055.76568359375,46815.950703125,48931.21953125,1,0,0,0,0,41034.54296875,0,0
2021-10-06,68,Greed,,55361.44921875,0.0746704982911468,70.7395129086305,45041.00470703125,47029.2725,50380.12109375,1,0,0,1,0,41034.54296875,0,1
2021-10-07,76,Extreme Greed,,53805.984375,-0.02809653406297008,65.85131566536168,45022.41751953125,47209.3684375,51599.0203125,1,0,1,0,0,41034.54296875,0,1
2021-10-08,74,Greed,,53967.84765625,0.0030082765538104184,66.11372741709775,45019.61103515625,47354.373828125,52752.59921875,1,0,1,0,0,41564.36328125,0,1
2021-10-09,72,Greed,,54968.22265625,0.01853649985027972,67.7625327791726,45020.757421875,47466.954765625,53923.66328125,1,0,1,0,0,43790.89453125,0,1
2021-10-10,71,Greed,,54771.578125,-0.003577422040362044,67.07167528704238,45030.743984375,47584.276484375,54575.01640625,1,0,1,0,0,47711.48828125,0,1
2021-10-11,71,Greed,,57484.7890625,0.04953684064585273,71.40373577551635,45059.64712890625,47747.53921875,54999.684375,1,0,1,1,0,47711.48828125,0,2
2021-10-12,78,Extreme Greed,,56041.05859375,-0.025114999851183484,66.39800858945691,45064.165859375,47877.437421875,55446.69921875,1,0,1,0,0,48199.953125,0,1
2021-10-13,70,Greed,,57401.09765625,0.02426861834211813,68.62912781869306,45071.3037890625,48071.33703125,56133.34921875,1,0,0,0,0,49112.90234375,0,0
2021-10-14,70,Greed,,57321.5234375,-0.001386283921372633,68.34319846186449,45078.15767578125,48238.55171875,56604.009375,1,0,0,0,0,51514.8125,0,0
2021-10-15,71,Greed,,61593.94921875,0.07453440740995654,74.48884086731749,45097.37642578125,48531.586328125,57968.48359375,1,0,1,1,0,53805.984375,0,2
2021-10-16,78,Extreme Greed,,60892.1796875,-0.01139348166745524,72.0157922152876,45107.2488671875,48768.2565625,58649.96171875,1,0,1,1,0,53805.984375,0,2
2021-10-17,79,Extreme Greed,,61553.6171875,0.01086243756414218,72.92809550651093,45120.42279296875,49021.280859375,59752.4734375,1,0,1,1,0,53967.84765625,0,2
2021-10-18,78,Extreme Greed,,62026.078125,0.007675599893030238,73.59038828286711,45135.074140625,49285.20578125,60677.46953125,1,0,1,1,0,54771.578125,0,2
2021-10-19,75,Greed,,64261.9921875,0.036047967727284025,76.51816003487417,45159.4625390625,49629.3459375,62065.56328125,1,0,1,1,0,54771.578125,0,2
2021-10-20,82,Extreme Greed,,65992.8359375,0.026934175102288238,78.50473703393106,45201.407265625,50005.86890625,62945.340625,1,0,1,1,0,56041.05859375,0,2
2021-10-21,84,Extreme Greed,,62210.171875,-0.057319313661295834,65.46905036578733,45218.6653515625,50273.131796875,63208.9390625,1,0,1,0,0,56041.05859375,0,1
2021-10-22,75,Greed,,60692.265625,-0.024399647264276236,61.08566912751494,45226.83728515625,50500.42265625,63036.66875,1,0,1,0,0,57321.5234375,0,1
2021-10-23,74,Greed,,61393.6171875,0.011555863919028075,62.34032681750631,45242.84357421875,50727.7875,62910.1765625,1,0,1,0,0,57321.5234375,0,1
2021-10-24,73,Greed,,60930.8359375,-0.007537937512081094,60.94404956286385,45267.25306640625,50947.51171875,62243.9453125,1,0,1,0,0,60692.265625,0,1
2021-10-25,72,Greed,,63039.82421875,0.0346128236844363,64.81199491748325,45290.832421875,51173.24,61653.34296875,1,0,1,0,0,60692.265625,0,1
2021-10-26,76,Extreme Greed,,60363.79296875,-0.04244985266320056,57.08646988085214,45301.4263671875,51327.84515625,61284.0671875,1,0,1,0,0,60363.79296875,0,1
2021-10-27,73,Greed,,58482.38671875,-0.03116779376295975,52.36088390102637,45294.87212890625,51561.2703125,60842.09140625,1,0,1,0,0,58482.38671875,0,1
2021-10-28,66,Greed,,60622.13671875,0.03658793903693369,56.74630068423525,45296.95798828125,51851.885234375,60687.7953125,1,0,0,0,0,58482.38671875,0,0
2021-10-29,70,Greed,,62227.96484375,0.02648913766352501,59.741498390587765,45308.630546875,52168.61609375,60947.22109375,1,0,0,0,0,58482.38671875,0,0
2021-10-30,73,Greed,,61888.83203125,-0.005449845794435637,58.815207682624425,45300.557421875,52508.71453125,60717.02265625,1,0,1,0,0,58482.38671875,0,1
2021-10-31,74,Greed,,61318.95703125,-0.009208042570786446,57.20997702061889,45291.60373046875,52831.06453125,60908.05546875,1,0,1,0,0,58482.38671875,0,1
2021-11-01,74,Greed,,61004.40625,-0.005129747739996526,56.29665019821619,45280.055703125,53129.887265625,61412.459375,1,0,1,0,0,58482.38671875,0,1
2021-11-02,73,Greed,,63226.40234375,0.03642353446805324,61.029547624101625,45288.32376953125,53495.153828125,61933.3125,1,0,1,0,0,58482.38671875,0,1
2021-11-03,76,Extreme Greed,,62970.046875,-0.004054563588107407,60.21927370897176,45299.75490234375,53812.704921875,62081.72890625,1,0,1,0,0,58482.38671875,0,1
2021-11-04,73,Greed,,61452.23046875,-0.024103783966732184,55.519284034433205,45325.93513671875,54078.222578125,61994.40859375,1,0,1,0,0,58482.38671875,0,1
2021-11-05,73,Greed,,61125.67578125,-0.005313959884109654,54.533133517832276,45352.9421875,54345.06890625,61955.75234375,1,0,1,0,0,58482.38671875,0,1
2021-11-06,71,Greed,,61527.48046875,0.006573419146120196,55.57865935898529,45378.21443359375,54630.268125,62060.3671875,1,0,1,0,0,60622.13671875,0,1
2021-11-07,73,Greed,,63326.98828125,0.029247220896912562,60.01348659209202,45425.31892578125,54931.240625,62080.484375,1,0,1,0,0,61004.40625,0,1
2021-11-08,75,Greed,,67566.828125,0.06695154718111462,68.09546761989377,45504.34169921875,55337.3728125,62999.840625,1,0,1,0,0,61004.40625,0,1
2021-11-09,84,Extreme Greed,,66971.828125,-0.008806096371717143,66.07706757427906,45583.732578125,55819.933359375,64103.76015625,1,0,1,0,0,61004.40625,0,1
2021-11-10,75,Greed,,64995.23046875,-0.029513867421399387,59.74195330946706,45658.45439453125,56305.964453125,64877.67109375,1,0,1,0,0,61004.40625,0,1
2021-11-11,77,Extreme Greed,,64949.9609375,-0.0006965054346836919,59.60101477529084,45738.1829296875,56733.473515625,65562.1671875,1,0,1,0,0,61125.67578125,0,1
2021-11-12,74,Greed,,64155.94140625,-0.01222509636324598,57.05840433681051,45788.8538671875,57118.690390625,65727.9578125,1,0,1,0,0,61125.67578125,0,1
2021-11-13,72,Greed,,64469.52734375,0.0048878705639170406,57.8236575524502,45836.03591796875,57551.2859375,65108.49765625,1,0,1,0,0,61125.67578125,0,1
2021-11-14,74,Greed,,65466.83984375,0.015469517787564335,60.24984935302985,45889.2466015625,58006.290859375,64807.5,1,0,1,0,0,61125.67578125,0,1
2021-11-15,72,Greed,,63557.87109375,-0.02915932332393234,53.86283799834486,45939.26041015625,58413.2775,64520.028125,1,0,1,0,0,61527.48046875,0,1
2021-11-16,71,Greed,,60161.24609375,-0.05344145330150951,44.76890654797616,45951.31576171875,58771.7878125,63562.28515625,1,0,1,0,0,60161.24609375,0,1
2021-11-17,52,Neutral,,60368.01171875,0.003436857419438999,45.37352450929449,45964.01556640625,59158.4571875,62804.69921875,1,0,0,0,0,60161.24609375,0,0
2021-11-18,54,Neutral,,56942.13671875,-0.05674983989800575,37.95890404082984,45965.570859375,59466.01265625,61299.22109375,1,0,0,0,0,56942.13671875,0,0
2021-11-19,34,Fear,,58119.578125,0.020677857806173483,41.497364263983236,45970.16728515625,59752.586328125,59829.76875,0,0,0,0,0,56942.13671875,0,0
2021-11-20,43,Fear,,59697.1953125,0.027144333086984274,45.94583774583887,46001.98556640625,59984.19140625,59057.63359375,0,0,0,0,0,56942.13671875,0,0
2021-11-21,49,Neutral,,58730.4765625,-0.01619370466132397,43.750497855420456,46008.51791015625,60204.571171875,58771.4796875,0,0,0,0,0,56942.13671875,0,0
2021-11-22,50,Neutral,,56289.2890625,-0.041565940596482776,38.719326926677404,46007.98177734375,60366.357890625,57955.73515625,0,0,0,0,0,56289.2890625,0,0
2021-11-23,33,Fear,,57569.07421875,0.022735855747423095,42.455366887834806,46009.04513671875,60535.481328125,58081.12265625,0,0,0,0,0,56289.2890625,0,0
2021-11-24,42,Fear,,56280.42578125,-0.02238438701660228,39.82267246067984,45996.42837890625,60630.79359375,57713.2921875,0,0,0,0,0,56280.42578125,0,0
2021-11-25,32,Fear,,57274.6796875,0.017666069374003168,42.771360415951385,45991.6401953125,60669.058203125,57228.7890625,0,0,0,0,0,56280.42578125,0,0
2021-11-26,47,Neutral,,53569.765625,-0.06468677053655503,35.74302147529025,45980.1900390625,60664.333828125,56196.646875,0,0,0,0,0,53569.765625,0,0
2021-11-27,21,Extreme Fear,,54815.078125,0.02324655494514305,39.350562687878,45970.74255859375,60681.2784375,55901.8046875,0,1,0,0,0,53569.765625,1,0
2021-11-28,27,Fear,,57248.45703125,0.044392510044424904,45.75877068407834,46011.23216796875,60726.883125,55837.68125,0,1,0,0,0,53569.765625,1,0
2021-11-29,33,Fear,,57806.56640625,0.009748898117819094,47.138344199057755,46051.68404296875,60787.582890625,56142.909375,0,0,0,0,0,53569.765625,0,0
2021-11-30,40,Fear,,57005.42578125,-0.013858989986877734,45.355081218649524,46087.30849609375,60777.995625,56089.05859375,0,0,0,0,0,53569.765625,0,0
2021-12-01,34,Fear,,57229.828125,0.003936508510805847,45.97162832882098,46139.65669921875,60801.771015625,56821.07109375,0,0,0,0,0,53569.765625,0,0
2021-12-02,32,Fear,,56477.81640625,-0.013140205787574133,44.17294488064202,46189.76548828125,60783.305390625,57153.61875,0,0,0,0,0,53569.765625,0,0
2021-12-03,31,Fear,,53598.24609375,-0.05098586481791345,38.036058040378286,46240.06916015625,60708.83984375,56423.5765625,0,0,0,0,0,53569.765625,0,0
2021-12-04,25,Extreme Fear,,49200.703125,-0.08204639683653359,30.961744928111056,46271.5256640625,60460.974921875,54702.40390625,0,1,0,0,0,49200.703125,1,0
2021-12-05,18,Extreme Fear,,49368.84765625,0.003417522933012007,31.486458781252303,46333.3576953125,60230.50828125,53175.08828125,0,1,0,0,0,49200.703125,1,0
2021-12-06,16,Extreme Fear,,50582.625,0.02458589579002135,35.30871225240601,46382.35712890625,60011.0884375,51845.64765625,0,1,0,0,0,49200.703125,1,0
2021-12-07,25,Extreme Fear,,50700.0859375,0.002322159783127109,35.682659435914104,46449.3341015625,59784.56859375,50690.1015625,0,1,0,0,0,49200.703125,1,0
2021-12-08,28,Fear,,50504.796875,-0.00385184874717448,35.31713278307446,46514.174921875,59509.4246875,50071.41171875,0,1,0,0,0,49200.703125,1,0
2021-12-09,29,Fear,,47672.12109375,-0.05608726213196957,30.445364295885675,46578.6826171875,59143.010390625,49765.6953125,0,1,0,0,0,47672.12109375,1,0
2021-12-10,24,Extreme Fear,,47243.3046875,-0.00899511908452133,29.775752408401523,46621.36923828125,58843.673046875,49340.58671875,0,1,0,0,1,47243.3046875,2,0
2021-12-11,16,Extreme Fear,,49362.5078125,0.044857216044006165,37.13444423456588,46676.1706640625,58617.077890625,49096.56328125,0,1,0,0,0,47243.3046875,1,0
2021-12-12,27,Fear,,50098.3359375,0.014906619570362878,39.504849291687435,46730.19134765625,58391.172265625,48976.21328125,0,1,0,0,0,47243.3046875,1,0
2021-12-13,28,Fear,,46737.48046875,-0.0670851717099511,33.32427715460739,46771.69390625,58107.30515625,48222.75,0,1,0,0,0,46737.48046875,1,0
2021-12-14,21,Extreme Fear,,46612.6328125,-0.00267125345649466,33.11700329116676,46826.26904296875,57778.761328125,48010.85234375,0,1,0,0,0,46612.6328125,1,0
2021-12-15,28,Fear,,48896.72265625,0.04900151967252708,40.41851221756883,46897.67232421875,57549.419921875,48341.5359375,0,1,0,0,0,46612.6328125,1,0
2021-12-16,29,Fear,,47665.42578125,-0.025181582897818466,38.009581744326105,46957.60880859375,57333.080703125,48002.11953125,0,1,0,0,0,46612.6328125,1,0
2021-12-17,23,Extreme Fear,,46202.14453125,-0.030699007215741814,35.31579827499351,47001.95525390625,57044.680859375,47222.88125,0,1,0,0,0,46202.14453125,1,0
2021-12-18,24,Extreme Fear,,46848.77734375,0.013995731563123393,37.42625454701237,47052.77451171875,56737.097109375,47245.140625,0,1,0,0,0,46202.14453125,1,0
2021-12-19,29,Fear,,46707.015625,-0.0030259427628138713,37.140161150305964,47098.43369140625,56433.46078125,47264.0171875,0,1,0,0,0,46202.14453125,1,0
2021-12-20,25,Extreme Fear,,46880.27734375,0.003709543768351198,37.76632108201814,47136.79125,56144.6871875,46860.728125,0,1,0,0,0,46202.14453125,1,0
2021-12-21,27,Fear,,48936.61328125,0.04386356169401262,44.794897360638096,47197.00228515625,55903.331328125,47114.965625,0,1,0,0,0,46202.14453125,1,0
2021-12-22,45,Fear,,48628.51171875,-0.006295931447672265,43.99319727069655,47262.38505859375,55611.373515625,47600.2390625,0,0,0,0,0,46202.14453125,0,0
2021-12-23,34,Fear,,50784.5390625,0.04433669194360079,50.64932342476417,47336.995859375,55367.663359375,48387.39140625,0,0,0,0,0,46202.14453125,0,0
2021-12-24,41,Fear,,50822.1953125,0.0007414904357732066,50.7593941022457,47423.30330078125,55155.06265625,49210.42734375,0,0,0,0,0,46202.14453125,0,0
