30/1/2023 16:57:01,1620.41,0
30/1/2023 16:57:01,1620.41,0
30/1/2023 16:57:02,1620.42,0
30/1/2023 16:57:02,1620.42,0
30/1/2023 16:57:04,1620.42,0
30/1/2023 16:57:04,1620.42,0
30/1/2023 16:57:05,1620.42,0
30/1/2023 16:57:05,1620.42,0
30/1/2023 16:57:06,1620.42,0
30/1/2023 16:57:06,1620.42,0
30/1/2023 16:57:07,1619.94,0
30/1/2023 16:57:08,1619.66,0
30/1/2023 16:57:10,1619.24,0
30/1/2023 16:57:11,1619.24,0
30/1/2023 16:57:12,1619.24,0
30/1/2023 16:57:13,1618.89,0
30/1/2023 16:57:14,1619.07,0
30/1/2023 16:57:15,1619.09,0
30/1/2023 16:57:17,1619.12,0
30/1/2023 16:57:18,1619.12,0
30/1/2023 16:57:19,1619.12,0
30/1/2023 16:57:20,1619.12,0
30/1/2023 16:57:21,1619.12,0
30/1/2023 16:57:22,1619.18,0
30/1/2023 16:57:23,1619.66,0
30/1/2023 16:57:25,1619.66,0
30/1/2023 16:57:26,1619.66,0
30/1/2023 16:57:27,1619.81,0
30/1/2023 16:57:28,1619.8,0
30/1/2023 16:57:29,1619.81,0
30/1/2023 16:57:31,1619.93,0
30/1/2023 16:57:32,1619.94,0
30/1/2023 16:57:34,1619.94,0
30/1/2023 16:57:36,1619.94,0
30/1/2023 16:57:37,1619.99,0
30/1/2023 16:57:38,1619.99,0
30/1/2023 16:57:39,1619.99,0
30/1/2023 16:57:40,1619.99,0
30/1/2023 16:57:42,1619.99,0
30/1/2023 16:57:43,1619.99,0
30/1/2023 16:57:44,1619.99,0
30/1/2023 16:57:45,1619.99,0
30/1/2023 16:57:46,1620.17,0
30/1/2023 16:57:46,1620.17,0
30/1/2023 16:57:48,1620.17,0
30/1/2023 16:57:48,1620.17,0
30/1/2023 16:57:49,1620.35,0
30/1/2023 16:57:49,1620.35,0
30/1/2023 16:57:50,1620.26,0
30/1/2023 16:57:50,1620.26,0
30/1/2023 16:57:52,1620.26,0
30/1/2023 16:57:52,1620.26,0
30/1/2023 16:57:53,1620.26,0
30/1/2023 16:57:53,1620.26,0
30/1/2023 16:57:54,1620.26,0
30/1/2023 16:57:54,1620.26,0
30/1/2023 16:57:55,1620.34,0
30/1/2023 16:57:55,1620.34,0
30/1/2023 16:57:56,1620.34,0
30/1/2023 16:57:57,1620.34,0
30/1/2023 16:57:58,1620.33,0
30/1/2023 16:57:58,1620.33,0
30/1/2023 16:57:59,1620.33,0
30/1/2023 16:57:59,1620.33,0
30/1/2023 16:58:00,1620.33,0
30/1/2023 16:58:00,1620.33,0
30/1/2023 16:58:02,1620.33,0
30/1/2023 16:58:02,1620.33,0
30/1/2023 16:58:03,1620.33,0
30/1/2023 16:58:03,1620.33,0
30/1/2023 16:58:04,1620.33,0
30/1/2023 16:58:04,1620.33,0
30/1/2023 16:58:05,1620.33,0
30/1/2023 16:58:05,1620.33,0
30/1/2023 16:58:07,1620.33,0
30/1/2023 16:58:07,1620.33,0
30/1/2023 16:58:08,1620.33,0
30/1/2023 16:58:08,1620.33,0
30/1/2023 16:58:09,1620.34,0
30/1/2023 16:58:09,1620.34,0
30/1/2023 16:58:10,1620.34,0
30/1/2023 16:58:10,1620.34,0
30/1/2023 16:58:12,1620.34,0
30/1/2023 16:58:12,1620.34,0
30/1/2023 16:58:13,1620.27,0
30/1/2023 16:58:13,1620.27,0
30/1/2023 16:58:14,1620.16,0
30/1/2023 16:58:14,1620.16,0
30/1/2023 16:58:15,1620.16,0
30/1/2023 16:58:15,1620.16,0
30/1/2023 16:58:17,1620.16,0
30/1/2023 16:58:17,1620.16,0
30/1/2023 16:58:18,1620.16,0
30/1/2023 16:58:18,1620.16,0
30/1/2023 16:58:19,1620.17,0
30/1/2023 16:58:19,1620.17,0
30/1/2023 16:58:20,1620.16,0
30/1/2023 16:58:20,1620.16,0
30/1/2023 16:58:22,1620.16,0
30/1/2023 16:58:22,1620.16,0
30/1/2023 16:58:23,1620.16,0
30/1/2023 16:58:23,1620.16,0
30/1/2023 16:58:24,1620.17,0
30/1/2023 16:58:24,1620.17,0
30/1/2023 16:58:25,1620.17,0
30/1/2023 16:58:25,1620.17,0
30/1/2023 16:58:27,1620.17,0
30/1/2023 16:58:27,1620.17,0
30/1/2023 16:58:28,1620.17,0
30/1/2023 16:58:28,1620.17,0
30/1/2023 16:58:29,1620,0
30/1/2023 16:58:30,1619.99,0
30/1/2023 16:58:32,1619.99,0
30/1/2023 16:58:33,1620.06,0
30/1/2023 16:58:34,1620.06,0
30/1/2023 16:58:36,1620.16,0
30/1/2023 16:58:37,1620.17,0
30/1/2023 16:58:38,1620.16,0
30/1/2023 16:58:38,1620.16,0
30/1/2023 16:58:39,1620.16,0
30/1/2023 16:58:39,1620.16,0
30/1/2023 16:58:40,1620.16,0
30/1/2023 16:58:40,1620.16,0
30/1/2023 16:58:42,1620.16,0
30/1/2023 16:58:42,1620.16,0
30/1/2023 16:58:43,1620.16,0
30/1/2023 16:58:43,1620.16,0
30/1/2023 16:58:44,1620.12,0
30/1/2023 16:58:44,1620.12,0
30/1/2023 16:58:45,1620.12,0
30/1/2023 16:58:45,1620.12,0
30/1/2023 16:58:47,1620.12,0
30/1/2023 16:58:47,1620.12,0
30/1/2023 16:58:48,1620.11,0
30/1/2023 16:58:48,1620.11,0
30/1/2023 16:58:49,1620.11,0
30/1/2023 16:58:49,1620.11,0
30/1/2023 16:58:50,1620.11,0
30/1/2023 16:58:50,1620.11,0
30/1/2023 16:58:51,1620.38,0
30/1/2023 16:58:52,1620.38,0
30/1/2023 16:58:53,1620.38,0
30/1/2023 16:58:53,1620.38,0
30/1/2023 16:58:54,1620.38,0
30/1/2023 16:58:54,1620.38,0
30/1/2023 16:58:55,1620.37,0
30/1/2023 16:58:55,1620.37,0
30/1/2023 16:58:57,1620.43,0
30/1/2023 16:58:57,1620.43,0
30/1/2023 16:58:58,1620.47,0
30/1/2023 16:58:58,1620.47,0
30/1/2023 16:58:59,1620.47,0
30/1/2023 16:58:59,1620.47,0
30/1/2023 16:59:00,1620.47,0
30/1/2023 16:59:00,1620.48,0
30/1/2023 16:59:02,1620.48,0
30/1/2023 16:59:02,1620.48,0
30/1/2023 16:59:03,1620.48,0
30/1/2023 16:59:03,1620.48,0
30/1/2023 16:59:04,1620.48,0
30/1/2023 16:59:04,1620.48,0
30/1/2023 16:59:05,1620.48,0
30/1/2023 16:59:05,1620.48,0
30/1/2023 16:59:07,1620.47,0
30/1/2023 16:59:07,1620.47,0
30/1/2023 16:59:08,1620.43,0
30/1/2023 16:59:08,1620.43,0
30/1/2023 16:59:09,1620.43,0
30/1/2023 16:59:10,1620.43,0
30/1/2023 16:59:11,1620.43,0
30/1/2023 16:59:11,1620.43,0
30/1/2023 16:59:12,1620.43,0
30/1/2023 16:59:12,1620.43,0
30/1/2023 16:59:13,1620.43,0
30/1/2023 16:59:13,1620.43,0
30/1/2023 16:59:14,1620.12,0
30/1/2023 16:59:15,1620.12,0
30/1/2023 16:59:16,1620.12,0
30/1/2023 16:59:16,1620.12,0
30/1/2023 16:59:17,1620.12,0
30/1/2023 16:59:17,1620.11,0
30/1/2023 16:59:18,1620.11,0
30/1/2023 16:59:18,1620.11,0
30/1/2023 16:59:19,1620.39,0
30/1/2023 16:59:20,1620.39,0
30/1/2023 16:59:21,1620.11,0
30/1/2023 16:59:21,1620.11,0
30/1/2023 16:59:22,1620.11,0
30/1/2023 16:59:22,1620.11,0
30/1/2023 16:59:23,1620.11,0
30/1/2023 16:59:23,1620.11,0
30/1/2023 16:59:24,1620.11,0
30/1/2023 16:59:24,1620.11,0
30/1/2023 16:59:26,1620.12,0
30/1/2023 16:59:26,1620.12,0
30/1/2023 16:59:27,1620.12,0
30/1/2023 16:59:27,1620.12,0
30/1/2023 16:59:28,1620.12,0
30/1/2023 16:59:28,1620.12,0
30/1/2023 16:59:29,1620.4,0
30/1/2023 16:59:29,1620.4,0
30/1/2023 16:59:31,1620.39,0
30/1/2023 16:59:31,1620.39,0
30/1/2023 16:59:32,1620.39,0
30/1/2023 16:59:32,1620.39,0
30/1/2023 16:59:34,1620.57,0
30/1/2023 16:59:35,1620.42,0
30/1/2023 16:59:37,1620.42,0
30/1/2023 16:59:37,1620.31,0
30/1/2023 16:59:38,1620.3,0
30/1/2023 16:59:38,1620.3,0
30/1/2023 16:59:39,1620.17,0
30/1/2023 16:59:39,1620.17,0
30/1/2023 16:59:40,1620.27,0
30/1/2023 16:59:41,1620.27,0
30/1/2023 16:59:42,1620.29,0
30/1/2023 16:59:42,1620.29,0
30/1/2023 16:59:43,1620.29,0
30/1/2023 16:59:43,1620.29,0
30/1/2023 16:59:44,1620.29,0
30/1/2023 16:59:44,1620.29,0
30/1/2023 16:59:45,1620.29,0
30/1/2023 16:59:45,1620.29,0
30/1/2023 16:59:47,1620.29,0
30/1/2023 16:59:47,1620.29,0
30/1/2023 16:59:48,1620.29,0
30/1/2023 16:59:48,1620.29,0
30/1/2023 16:59:49,1620.29,0
30/1/2023 16:59:49,1620.29,0
30/1/2023 16:59:50,1620.41,0
30/1/2023 16:59:50,1620.41,0
30/1/2023 16:59:52,1620.41,0
30/1/2023 16:59:52,1620.41,0
30/1/2023 16:59:53,1620.41,0
30/1/2023 16:59:53,1620.41,0
30/1/2023 16:59:54,1620.41,0
30/1/2023 16:59:54,1620.41,0
30/1/2023 16:59:55,1620.31,0
30/1/2023 16:59:55,1620.31,0
30/1/2023 16:59:57,1620.29,0
30/1/2023 16:59:57,1620.29,0
30/1/2023 16:59:58,1620.29,0
30/1/2023 16:59:58,1620.29,0
30/1/2023 16:59:59,1620.29,0
30/1/2023 16:59:59,1620.29,0
30/1/2023 17:00:00,1620.29,0
30/1/2023 17:00:00,1620.21,0
30/1/2023 17:00:02,1620.21,0
30/1/2023 17:00:02,1620.2,0
30/1/2023 17:00:03,1620.2,0
30/1/2023 17:00:03,1620.2,0
30/1/2023 17:00:04,1619.96,0
30/1/2023 17:00:05,1619.91,0
30/1/2023 17:00:06,1619.91,0
30/1/2023 17:00:08,1619.8,0
30/1/2023 17:00:09,1619.81,0
30/1/2023 17:00:10,1619.81,0
30/1/2023 17:00:11,1619.8,0
30/1/2023 17:00:12,1619.8,0
30/1/2023 17:00:13,1619.66,0
30/1/2023 17:00:15,1619.65,0
30/1/2023 17:00:16,1619.8,0
30/1/2023 17:00:17,1619.8,0
30/1/2023 17:00:18,1619.8,0
30/1/2023 17:00:19,1619.98,0
30/1/2023 17:00:20,1620.12,0
30/1/2023 17:00:20,1620.12,0
30/1/2023 17:00:22,1620.12,0
30/1/2023 17:00:22,1620.12,0
30/1/2023 17:00:23,1620.19,0
30/1/2023 17:00:23,1620.19,0
30/1/2023 17:00:24,1620.19,0
30/1/2023 17:00:24,1620.19,0
30/1/2023 17:00:26,1620.19,0
30/1/2023 17:00:26,1620.19,0
30/1/2023 17:00:27,1620.2,0
30/1/2023 17:00:27,1620.2,0
30/1/2023 17:00:28,1620.2,0
30/1/2023 17:00:28,1620.2,0
30/1/2023 17:00:29,1620.19,0
30/1/2023 17:00:30,1620.2,0
30/1/2023 17:00:31,1620.45,0
30/1/2023 17:00:31,1620.45,0
30/1/2023 17:00:32,1620.44,0
30/1/2023 17:00:32,1620.44,0
30/1/2023 17:00:34,1620.56,0
30/1/2023 17:00:34,1620.57,0
30/1/2023 17:00:36,1620.57,0
30/1/2023 17:20:45,1600.17,level-4
30/1/2023 17:20:45,1600.17,0
30/1/2023 17:20:45,1600.17,0
30/1/2023 17:20:46,1600.17,0
30/1/2023 17:20:46,1600.17,0
30/1/2023 17:20:47,1600.18,0
30/1/2023 17:20:48,1600.18,0
30/1/2023 17:20:49,1600.45,0
30/1/2023 17:20:51,1600.46,0
30/1/2023 17:20:52,1600.46,0
30/1/2023 17:20:53,1600.86,0
30/1/2023 17:20:54,1600.99,0
30/1/2023 17:20:54,1601,0
30/1/2023 17:20:54,1600.99,0
30/1/2023 17:20:54,1600.99,0
30/1/2023 17:20:56,1600.99,0
30/1/2023 17:20:56,1600.99,0
30/1/2023 17:20:56,1600.99,0
30/1/2023 17:20:56,1600.99,0
30/1/2023 17:20:57,1601,0
30/1/2023 17:20:57,1601,0
30/1/2023 17:20:57,1600.99,0
30/1/2023 17:20:57,1600.99,0
30/1/2023 17:20:58,1601,0
30/1/2023 17:20:58,1601,0
30/1/2023 17:20:58,1600.99,0
30/1/2023 17:20:59,1600.99,0
30/1/2023 17:21:00,1601,0
30/1/2023 17:21:00,1601,0
30/1/2023 17:21:00,1601,0
30/1/2023 17:21:00,1601,0
30/1/2023 17:21:01,1601.09,0
30/1/2023 17:21:01,1601.09,0
30/1/2023 17:21:01,1601.09,0
30/1/2023 17:21:01,1601.09,0
30/1/2023 17:21:02,1601.2,0
30/1/2023 17:21:03,1601.2,0
30/1/2023 17:21:03,1601.2,0
30/1/2023 17:21:03,1601.2,0
30/1/2023 17:21:04,1601.2,0
30/1/2023 17:21:04,1601.2,0
30/1/2023 17:21:04,1601.2,0
30/1/2023 17:21:04,1601.2,0
30/1/2023 17:21:05,1601.2,0
30/1/2023 17:21:05,1601.2,0
30/1/2023 17:21:06,1601.97,level-0.5
30/1/2023 17:21:06,1601.97,0
30/1/2023 17:21:08,1601.89,0
30/1/2023 17:21:09,1601.89,0
30/1/2023 17:21:10,1601.89,0
30/1/2023 17:21:11,1601.88,0
30/1/2023 17:21:12,1601.66,0
30/1/2023 17:21:13,1602,0
30/1/2023 17:21:13,1602,0
30/1/2023 17:21:15,1601.74,0
30/1/2023 17:21:16,1601.95,0
30/1/2023 17:21:16,1601.95,0
30/1/2023 17:21:17,1601.97,0
30/1/2023 17:21:17,1601.98,0
30/1/2023 17:21:18,1601.74,0
30/1/2023 17:21:19,1601.74,0
30/1/2023 17:21:20,1601.96,0
30/1/2023 17:21:21,1601.96,0
30/1/2023 17:21:22,1601.97,0
30/1/2023 17:21:22,1601.96,0
30/1/2023 17:21:23,1601.82,0
30/1/2023 17:21:24,1601.82,0
30/1/2023 17:21:25,1601.88,0
30/1/2023 17:21:26,1601.88,0
30/1/2023 17:21:28,1601.22,level-0.5
30/1/2023 17:21:29,1601.53,0
30/1/2023 17:21:30,1601.84,0
30/1/2023 17:21:31,1601.99,0
30/1/2023 17:21:31,1601.98,0
30/1/2023 17:21:32,1602.09,0
30/1/2023 17:21:32,1602.09,0
30/1/2023 17:21:33,1602.1,0
30/1/2023 17:21:33,1602.1,0
30/1/2023 17:21:35,1602.09,0
30/1/2023 17:21:35,1602.09,0
30/1/2023 17:21:36,1602.1,0
30/1/2023 17:21:36,1602.1,0
30/1/2023 17:21:37,1602.07,0
30/1/2023 17:21:37,1602.06,0
30/1/2023 17:21:38,1602.07,0
30/1/2023 17:21:38,1602.07,0
30/1/2023 17:21:39,1601.99,0
30/1/2023 17:21:40,1601.99,0
30/1/2023 17:21:42,1601.9,0
30/1/2023 17:21:42,1601.89,0
30/1/2023 17:21:43,1601.74,0
30/1/2023 17:21:45,1601.96,0
30/1/2023 17:21:45,1601.96,0
30/1/2023 17:21:46,1601.95,0
30/1/2023 17:21:46,1601.95,0
30/1/2023 17:21:47,1601.98,0
30/1/2023 17:21:47,1601.98,0
30/1/2023 17:21:48,1602.07,0
30/1/2023 17:21:49,1602.07,0
30/1/2023 17:21:50,1602.08,0
30/1/2023 17:21:50,1602.07,0
30/1/2023 17:21:51,1602.07,0
30/1/2023 17:21:51,1602.07,0
30/1/2023 17:21:52,1602.08,0
30/1/2023 17:21:52,1602.08,0
30/1/2023 17:21:53,1602.13,0
30/1/2023 17:21:53,1602.13,0
30/1/2023 17:21:55,1602.13,0
30/1/2023 17:21:55,1602.13,0
30/1/2023 17:21:56,1602.12,0
30/1/2023 17:21:56,1602.12,0
30/1/2023 17:21:57,1602.12,0
30/1/2023 17:21:57,1602.1,0
30/1/2023 17:21:58,1602,0
30/1/2023 17:21:58,1602.01,0
30/1/2023 17:22:00,1602.01,0
30/1/2023 17:22:00,1602.01,0
30/1/2023 17:22:01,1602,0
30/1/2023 17:22:01,1602,0
30/1/2023 17:22:02,1602.01,0
30/1/2023 17:22:02,1602.01,0
30/1/2023 17:22:03,1602.01,0
30/1/2023 17:22:03,1602.01,0
30/1/2023 17:22:05,1602.01,0
30/1/2023 17:22:05,1602.01,0
30/1/2023 17:22:06,1602.01,0
30/1/2023 17:22:06,1602.01,0
30/1/2023 17:22:07,1602.01,0
30/1/2023 17:22:07,1602.01,0
30/1/2023 17:22:08,1601.76,0
30/1/2023 17:22:09,1601.74,0
30/1/2023 17:22:10,1601.74,0
30/1/2023 17:22:12,1601.74,0
30/1/2023 17:22:13,1601.74,0
30/1/2023 17:22:14,1602.36,level-0.5
30/1/2023 17:22:14,1602.36,0
30/1/2023 17:22:15,1602.37,0
30/1/2023 17:22:15,1602.37,0
30/1/2023 17:22:16,1602.47,0
30/1/2023 17:22:16,1602.47,0
30/1/2023 17:22:17,1602.46,0
30/1/2023 17:22:17,1602.46,0
30/1/2023 17:22:18,1602.47,0
30/1/2023 17:22:19,1602.47,0
30/1/2023 17:22:20,1602.47,0
30/1/2023 17:22:21,1602.47,0
30/1/2023 17:22:23,1602.49,0
30/1/2023 17:22:24,1602.67,0
30/1/2023 17:22:25,1602.68,0
30/1/2023 17:22:26,1602.68,0
30/1/2023 17:22:27,1602.68,0
30/1/2023 17:22:28,1602.8,0
30/1/2023 17:22:29,1602.8,0
30/1/2023 17:22:31,1602.79,0
30/1/2023 17:22:32,1602.72,0
30/1/2023 17:22:33,1602.71,0
30/1/2023 17:22:34,1602.72,0
30/1/2023 17:22:35,1602.54,0
30/1/2023 17:22:36,1602.47,0
30/1/2023 17:22:37,1602.74,0
30/1/2023 17:22:39,1602.74,0
30/1/2023 17:22:40,1602.74,0
30/1/2023 17:22:42,1602.74,0
30/1/2023 17:22:43,1602.52,0
30/1/2023 17:22:45,1602.2,0
30/1/2023 17:22:46,1602.09,0
30/1/2023 17:22:47,1602.09,0
30/1/2023 17:22:48,1602.01,0
30/1/2023 17:22:49,1601.87,0
30/1/2023 17:22:50,1601.86,0
30/1/2023 17:22:52,1601.86,0
30/1/2023 17:22:53,1601.87,0
30/1/2023 17:22:54,1601.87,0
30/1/2023 17:22:55,1601.87,0
30/1/2023 17:22:56,1601.85,0
30/1/2023 17:22:57,1601.99,0
30/1/2023 17:22:58,1602.13,0
30/1/2023 17:23:00,1602.25,0
30/1/2023 17:23:01,1602.25,0
30/1/2023 17:23:02,1602.24,0
30/1/2023 17:23:03,1601.77,0
30/1/2023 17:23:04,1601.77,0
30/1/2023 17:23:05,1601.78,0
30/1/2023 17:23:06,1601.78,0
30/1/2023 17:23:07,1601.88,0
30/1/2023 17:23:09,1601.89,0
30/1/2023 17:23:10,1601.89,0
30/1/2023 17:23:11,1601.58,0
30/1/2023 17:23:11,1601.58,0
30/1/2023 17:23:12,1601.6,0
30/1/2023 17:23:12,1601.6,0
30/1/2023 17:23:13,1601.6,0
30/1/2023 17:23:13,1601.6,0
30/1/2023 17:23:15,1601.87,0
30/1/2023 17:23:16,1601.74,0
30/1/2023 17:23:16,1601.74,0
30/1/2023 17:23:17,1601.74,0
30/1/2023 17:23:17,1601.74,0
30/1/2023 17:23:18,1601.73,0
30/1/2023 17:23:18,1601.73,0
30/1/2023 17:23:20,1601.54,0
30/1/2023 17:23:20,1601.54,0
30/1/2023 17:23:21,1601.55,0
30/1/2023 17:23:21,1601.55,0
30/1/2023 17:23:22,1602.23,level-0.5
30/1/2023 17:23:23,1601.89,0
30/1/2023 17:23:24,1602,0
30/1/2023 17:23:25,1602.18,0
30/1/2023 17:23:26,1602.24,0
30/1/2023 17:23:28,1602.24,0
30/1/2023 17:23:29,1602.17,0
30/1/2023 17:23:30,1601.78,0
30/1/2023 17:23:31,1601.55,0
30/1/2023 17:23:31,1601.55,0
30/1/2023 17:23:32,1601.55,0
30/1/2023 17:23:32,1601.55,0
30/1/2023 17:23:33,1601.23,0
30/1/2023 17:23:33,1601.23,0
30/1/2023 17:23:34,1601.23,0
30/1/2023 17:23:34,1601.23,0
30/1/2023 17:23:35,1601.01,0
30/1/2023 17:23:36,1601,0
30/1/2023 17:23:37,1601.01,0
30/1/2023 17:23:39,1600.57,0
30/1/2023 17:23:40,1600.48,0
30/1/2023 17:23:40,1600.48,0
30/1/2023 17:23:41,1600.48,0
30/1/2023 17:23:42,1600.48,0
30/1/2023 17:23:44,1600.32,0
30/1/2023 17:23:44,1600.43,0
30/1/2023 17:23:46,1600.22,0
30/1/2023 17:23:46,1600.22,0
30/1/2023 17:23:47,1600,0
30/1/2023 17:23:47,1600,0
30/1/2023 17:23:47,1600,0
30/1/2023 17:23:47,1600,0
30/1/2023 17:23:48,1600.01,0
30/1/2023 17:23:49,1600.01,0
30/1/2023 17:23:51,1600,0
30/1/2023 17:23:52,1599.81,0
30/1/2023 17:23:53,1599.82,0
30/1/2023 17:23:54,1599.81,0
30/1/2023 17:23:55,1599.74,0
30/1/2023 17:23:56,1599.41,0
30/1/2023 17:23:57,1599.4,0
30/1/2023 17:23:59,1599,0
30/1/2023 17:23:59,1599,0
30/1/2023 17:24:00,1599.28,0
30/1/2023 17:24:00,1599.28,0
30/1/2023 17:24:01,1599.36,0
30/1/2023 17:24:02,1599.03,0
30/1/2023 17:24:02,1599.04,0
30/1/2023 17:24:03,1599.03,0
30/1/2023 17:24:03,1599.03,0
30/1/2023 17:24:05,1599.07,0
30/1/2023 17:24:05,1599.08,0
30/1/2023 17:24:06,1598.49,level-0.5
30/1/2023 17:24:06,1598.49,0
30/1/2023 17:24:06,1598.49,0
30/1/2023 17:24:06,1598.49,0
30/1/2023 17:24:07,1598.1,0
30/1/2023 17:24:09,1597.76,0
30/1/2023 17:24:09,1597.76,0
30/1/2023 17:24:10,1597.75,0
30/1/2023 17:24:10,1597.75,0
30/1/2023 17:24:11,1597.75,0
30/1/2023 17:24:11,1597.75,0
30/1/2023 17:24:12,1597.75,0
30/1/2023 17:24:12,1597.75,0
30/1/2023 17:24:13,1597.01,level-0.5
30/1/2023 17:24:13,1597.01,0
30/1/2023 17:24:14,1597.2,0
30/1/2023 17:24:14,1597.2,0
30/1/2023 17:24:15,1597.19,0
30/1/2023 17:24:16,1597.45,0
30/1/2023 17:24:17,1597.7,0
30/1/2023 17:24:19,1597.47,0
30/1/2023 17:24:21,1597.71,0
30/1/2023 17:24:22,1597.37,0
30/1/2023 17:24:23,1597.15,0
30/1/2023 17:24:24,1597.15,0
30/1/2023 17:24:25,1597.49,0
30/1/2023 17:24:26,1597.67,0
30/1/2023 17:24:27,1597.99,0
30/1/2023 17:24:28,1598.05,0
30/1/2023 17:24:29,1598.49,0
30/1/2023 17:24:29,1598.49,0
30/1/2023 17:24:30,1598.12,0
30/1/2023 17:24:30,1598.12,0
30/1/2023 17:24:31,1598.04,0
30/1/2023 17:24:31,1598.04,0
30/1/2023 17:24:32,1598.04,0
30/1/2023 17:24:32,1598.04,0
30/1/2023 17:24:34,1598.05,0
30/1/2023 17:24:34,1598.05,0
30/1/2023 17:24:35,1598.04,0
30/1/2023 17:24:35,1598.04,0
30/1/2023 17:24:36,1598.05,0
30/1/2023 17:24:36,1598.05,0
30/1/2023 17:24:38,1598,0
30/1/2023 17:24:38,1598,0
30/1/2023 17:24:39,1598.25,0
30/1/2023 17:24:39,1598.25,0
30/1/2023 17:24:40,1598.04,0
30/1/2023 17:24:40,1598.04,0
30/1/2023 17:24:42,1598.85,level-0.5
30/1/2023 17:24:42,1598.9,0
30/1/2023 17:24:43,1599.29,0
30/1/2023 17:24:44,1599.2,0
30/1/2023 17:24:45,1599.1,0
30/1/2023 17:24:47,1599.31,0
30/1/2023 17:24:48,1599.32,0
30/1/2023 17:24:49,1599.33,0
30/1/2023 17:24:50,1599.33,0
30/1/2023 17:24:51,1599.16,0
30/1/2023 17:24:52,1599.48,0
30/1/2023 17:24:53,1599.79,0
30/1/2023 17:24:54,1599.89,0
30/1/2023 17:24:56,1599.89,0
30/1/2023 17:24:57,1599.88,0
30/1/2023 17:24:58,1599.88,0
30/1/2023 17:24:59,1600.03,0
30/1/2023 17:24:59,1600.03,0
30/1/2023 17:25:00,1600.03,0
30/1/2023 17:25:00,1600.03,0
30/1/2023 17:25:02,1599.76,0
30/1/2023 17:25:03,1599.75,0
30/1/2023 17:25:04,1599.1,level-0.5
30/1/2023 17:25:05,1599.05,0
30/1/2023 17:25:06,1599.05,0
30/1/2023 17:25:07,1598.95,0
30/1/2023 17:25:08,1598.95,0
30/1/2023 17:25:10,1598.95,0
30/1/2023 17:25:11,1598.96,0
30/1/2023 17:25:12,1599.1,0
30/1/2023 17:25:13,1599.11,0
30/1/2023 17:25:14,1598.96,0
30/1/2023 17:25:15,1598.65,0
30/1/2023 17:25:16,1598.65,0
30/1/2023 17:25:18,1598.65,0
30/1/2023 17:25:19,1598.42,0
30/1/2023 17:25:19,1598.42,0
30/1/2023 17:25:20,1598.09,0
30/1/2023 17:25:20,1598.09,0
30/1/2023 17:25:21,1598.09,0
30/1/2023 17:25:21,1598.09,0
30/1/2023 17:25:22,1598.09,0
30/1/2023 17:25:22,1598.09,0
30/1/2023 17:25:24,1598.09,0
30/1/2023 17:25:24,1598.09,0
30/1/2023 17:25:25,1598.1,0
30/1/2023 17:25:25,1598.09,0
30/1/2023 17:25:26,1598.05,0
30/1/2023 17:25:26,1598.05,0
30/1/2023 17:25:28,1598.04,0
30/1/2023 17:25:28,1598.04,0
30/1/2023 17:25:29,1598.04,0
30/1/2023 17:25:29,1598.05,0
30/1/2023 17:25:30,1598.05,0
30/1/2023 17:25:30,1598.05,0
30/1/2023 17:25:31,1598.05,0
30/1/2023 17:25:31,1598.05,0
30/1/2023 17:25:32,1597.96,0
30/1/2023 17:25:33,1597.96,0
30/1/2023 17:25:33,1597.96,0
30/1/2023 17:25:33,1597.96,0
30/1/2023 17:25:34,1597.61,0
30/1/2023 17:25:35,1597.61,0
30/1/2023 17:25:36,1597.61,0
30/1/2023 17:25:38,1597.3,0
30/1/2023 17:25:39,1597.06,0
30/1/2023 17:25:39,1597.06,0
30/1/2023 17:25:40,1597.02,0
30/1/2023 17:25:40,1597.02,0
30/1/2023 17:25:42,1597.26,0
30/1/2023 17:25:42,1597.25,0
30/1/2023 17:25:44,1597.02,0
30/1/2023 17:25:45,1597.02,0
30/1/2023 17:25:46,1596.54,0
30/1/2023 17:25:46,1596.53,0
30/1/2023 17:25:47,1596.53,0
30/1/2023 17:25:47,1596.05,0
30/1/2023 17:25:48,1596.03,0
30/1/2023 17:25:48,1596.03,0
30/1/2023 17:25:49,1595.72,0
30/1/2023 17:25:50,1595.77,0
30/1/2023 17:25:51,1595.83,0
30/1/2023 17:25:52,1595.83,0
30/1/2023 17:25:54,1595.84,0
30/1/2023 17:25:55,1595.56,0
30/1/2023 17:25:56,1595.82,0
30/1/2023 17:25:57,1595.82,0
30/1/2023 17:25:59,1595.82,0
30/1/2023 17:26:00,1595.66,0
30/1/2023 17:26:01,1595.77,0
30/1/2023 17:26:02,1595.66,0
30/1/2023 17:26:03,1595.11,level-0.5
30/1/2023 17:26:03,1595.01,0
30/1/2023 17:26:04,1595.01,0
30/1/2023 17:26:04,1595.01,0
30/1/2023 17:26:06,1595.26,0
30/1/2023 17:26:06,1595.26,0
30/1/2023 17:26:07,1595,0
30/1/2023 17:26:07,1595,0
30/1/2023 17:26:08,1595,0
30/1/2023 17:26:08,1595.01,0
30/1/2023 17:26:09,1594.72,0
30/1/2023 17:26:09,1594.72,0
30/1/2023 17:26:10,1594.51,0
30/1/2023 17:26:10,1594.48,0
30/1/2023 17:26:11,1594.45,0
30/1/2023 17:26:12,1594.45,0
30/1/2023 17:26:13,1594.46,0
